  9.6000E+01  0.0000E+00  0.0000E+00  1.1086E+03  1.4974E+03  7.7600E+01
  9.6000E+01  1.0000E-01  5.6752E+01  0.0000E+00  1.4974E+03  7.7600E+01
  9.6000E+01  2.0000E+00  3.7303E+01  0.0000E+00  1.4974E+03  7.7600E+01
  9.6000E+01  6.0000E+00  2.2635E+01  0.0000E+00  1.4974E+03  7.7600E+01
  9.6000E+01  1.2000E+01  9.0706E+00  0.0000E+00  1.4974E+03  7.7600E+01
  9.6000E+01  2.4000E+01  1.7487E+00  0.0000E+00  1.4974E+03  7.7600E+01
  9.7000E+01  0.0000E+00  0.0000E+00  1.1800E+03  1.3540E+03  8.2600E+01
  9.7000E+01  1.0000E-01  6.5923E+01  0.0000E+00  1.3540E+03  8.2600E+01
  9.7000E+01  2.0000E+00  6.0445E+01  0.0000E+00  1.3540E+03  8.2600E+01
  9.7000E+01  6.0000E+00  2.6839E+01  0.0000E+00  1.3540E+03  8.2600E+01
  9.7000E+01  1.2000E+01  1.3316E+01  0.0000E+00  1.3540E+03  8.2600E+01
  9.7000E+01  2.4000E+01  2.7663E+00  0.0000E+00  1.3540E+03  8.2600E+01
  9.8000E+01  0.0000E+00  0.0000E+00  8.9571E+02  1.2581E+03  6.2700E+01
  9.8000E+01  1.0000E-01  3.4349E+01  0.0000E+00  1.2581E+03  6.2700E+01
  9.8000E+01  2.0000E+00  2.3091E+01  0.0000E+00  1.2581E+03  6.2700E+01
  9.8000E+01  6.0000E+00  1.9183E+01  0.0000E+00  1.2581E+03  6.2700E+01
  9.8000E+01  1.2000E+01  1.2511E+01  0.0000E+00  1.2581E+03  6.2700E+01
  9.8000E+01  2.4000E+01  6.6195E+00  0.0000E+00  1.2581E+03  6.2700E+01
  9.9000E+01  0.0000E+00  0.0000E+00  1.0571E+03  1.3328E+03  7.4000E+01
  9.9000E+01  1.0000E-01  5.7619E+01  0.0000E+00  1.3328E+03  7.4000E+01
  9.9000E+01  2.0000E+00  3.4965E+01  0.0000E+00  1.3328E+03  7.4000E+01
  9.9000E+01  6.0000E+00  1.8009E+01  0.0000E+00  1.3328E+03  7.4000E+01
  9.9000E+01  1.2000E+01  5.9894E+00  0.0000E+00  1.3328E+03  7.4000E+01
  9.9000E+01  2.4000E+01  8.8186E-01  0.0000E+00  1.3328E+03  7.4000E+01
  1.0000E+02  0.0000E+00  0.0000E+00  1.1557E+03  1.4796E+03  8.0900E+01
  1.0000E+02  1.0000E-01  3.7995E+01  0.0000E+00  1.4796E+03  8.0900E+01
  1.0000E+02  2.0000E+00  3.2854E+01  0.0000E+00  1.4796E+03  8.0900E+01
  1.0000E+02  6.0000E+00  2.4097E+01  0.0000E+00  1.4796E+03  8.0900E+01
  1.0000E+02  1.2000E+01  1.1114E+01  0.0000E+00  1.4796E+03  8.0900E+01
  1.0000E+02  2.4000E+01  4.5385E+00  0.0000E+00  1.4796E+03  8.0900E+01
