  9.6000E+01  0.0000E+00  0.0000E+00  1.1014E+03  1.2964E+03  7.7100E+01
  9.6000E+01  1.0000E-01  3.0299E+01  0.0000E+00  1.2964E+03  7.7100E+01
  9.6000E+01  2.0000E+00  2.9930E+01  0.0000E+00  1.2964E+03  7.7100E+01
  9.6000E+01  6.0000E+00  2.0891E+01  0.0000E+00  1.2964E+03  7.7100E+01
  9.6000E+01  1.2000E+01  1.9098E+01  0.0000E+00  1.2964E+03  7.7100E+01
  9.6000E+01  2.4000E+01  8.3205E+00  0.0000E+00  1.2964E+03  7.7100E+01
  9.7000E+01  0.0000E+00  0.0000E+00  1.1071E+03  1.1681E+03  7.7500E+01
  9.7000E+01  1.0000E-01  5.9130E+01  0.0000E+00  1.1681E+03  7.7500E+01
  9.7000E+01  2.0000E+00  3.2431E+01  0.0000E+00  1.1681E+03  7.7500E+01
  9.7000E+01  6.0000E+00  2.5318E+01  0.0000E+00  1.1681E+03  7.7500E+01
  9.7000E+01  1.2000E+01  7.0128E+00  0.0000E+00  1.1681E+03  7.7500E+01
  9.7000E+01  2.4000E+01  1.8326E+00  0.0000E+00  1.1681E+03  7.7500E+01
  9.8000E+01  0.0000E+00  0.0000E+00  1.1857E+03  1.1904E+03  8.3000E+01
  9.8000E+01  1.0000E-01  6.2834E+01  0.0000E+00  1.1904E+03  8.3000E+01
  9.8000E+01  2.0000E+00  4.0019E+01  0.0000E+00  1.1904E+03  8.3000E+01
  9.8000E+01  6.0000E+00  2.9804E+01  0.0000E+00  1.1904E+03  8.3000E+01
  9.8000E+01  1.2000E+01  1.0588E+01  0.0000E+00  1.1904E+03  8.3000E+01
  9.8000E+01  2.4000E+01  1.4197E+00  0.0000E+00  1.1904E+03  8.3000E+01
  9.9000E+01  0.0000E+00  0.0000E+00  9.8714E+02  1.4510E+03  6.9100E+01
  9.9000E+01  1.0000E-01  5.3668E+01  0.0000E+00  1.4510E+03  6.9100E+01
  9.9000E+01  2.0000E+00  3.3106E+01  0.0000E+00  1.4510E+03  6.9100E+01
  9.9000E+01  6.0000E+00  2.3634E+01  0.0000E+00  1.4510E+03  6.9100E+01
  9.9000E+01  1.2000E+01  1.0749E+01  0.0000E+00  1.4510E+03  6.9100E+01
  9.9000E+01  2.4000E+01  2.2639E+00  0.0000E+00  1.4510E+03  6.9100E+01
  1.0000E+02  0.0000E+00  0.0000E+00  1.0286E+03  1.2143E+03  7.2000E+01
  1.0000E+02  1.0000E-01  7.5234E+01  0.0000E+00  1.2143E+03  7.2000E+01
  1.0000E+02  2.0000E+00  4.2927E+01  0.0000E+00  1.2143E+03  7.2000E+01
  1.0000E+02  6.0000E+00  2.0566E+01  0.0000E+00  1.2143E+03  7.2000E+01
  1.0000E+02  1.2000E+01  9.3646E+00  0.0000E+00  1.2143E+03  7.2000E+01
  1.0000E+02  2.4000E+01  1.3783E+00  0.0000E+00  1.2143E+03  7.2000E+01
