  9.6000E+01  0.0000E+00  0.0000E+00  1.1000E+03  1.2782E+03  7.7000E+01
  9.6000E+01  1.0000E-01  5.8154E+01  0.0000E+00  1.2782E+03  7.7000E+01
  9.6000E+01  2.0000E+00  4.6996E+01  0.0000E+00  1.2782E+03  7.7000E+01
  9.6000E+01  6.0000E+00  1.9797E+01  0.0000E+00  1.2782E+03  7.7000E+01
  9.6000E+01  1.2000E+01  6.0944E+00  0.0000E+00  1.2782E+03  7.7000E+01
  9.6000E+01  2.4000E+01  4.7006E-01  0.0000E+00  1.2782E+03  7.7000E+01
  9.7000E+01  0.0000E+00  0.0000E+00  1.2986E+03  1.1762E+03  9.0900E+01
  9.7000E+01  1.0000E-01  5.5329E+01  0.0000E+00  1.1762E+03  9.0900E+01
  9.7000E+01  2.0000E+00  3.9259E+01  0.0000E+00  1.1762E+03  9.0900E+01
  9.7000E+01  6.0000E+00  2.7750E+01  0.0000E+00  1.1762E+03  9.0900E+01
  9.7000E+01  1.2000E+01  9.3751E+00  0.0000E+00  1.1762E+03  9.0900E+01
  9.7000E+01  2.4000E+01  1.2564E+00  0.0000E+00  1.1762E+03  9.0900E+01
  9.8000E+01  0.0000E+00  0.0000E+00  1.1086E+03  1.0443E+03  7.7600E+01
  9.8000E+01  1.0000E-01  3.6825E+01  0.0000E+00  1.0443E+03  7.7600E+01
  9.8000E+01  2.0000E+00  2.6388E+01  0.0000E+00  1.0443E+03  7.7600E+01
  9.8000E+01  6.0000E+00  2.6993E+01  0.0000E+00  1.0443E+03  7.7600E+01
  9.8000E+01  1.2000E+01  1.2655E+01  0.0000E+00  1.0443E+03  7.7600E+01
  9.8000E+01  2.4000E+01  4.3520E+00  0.0000E+00  1.0443E+03  7.7600E+01
  9.9000E+01  0.0000E+00  0.0000E+00  1.1286E+03  1.1808E+03  7.9000E+01
  9.9000E+01  1.0000E-01  3.9752E+01  0.0000E+00  1.1808E+03  7.9000E+01
  9.9000E+01  2.0000E+00  2.9749E+01  0.0000E+00  1.1808E+03  7.9000E+01
  9.9000E+01  6.0000E+00  1.6113E+01  0.0000E+00  1.1808E+03  7.9000E+01
  9.9000E+01  1.2000E+01  6.1953E+00  0.0000E+00  1.1808E+03  7.9000E+01
  9.9000E+01  2.4000E+01  1.2462E+00  0.0000E+00  1.1808E+03  7.9000E+01
  1.0000E+02  0.0000E+00  0.0000E+00  1.1314E+03  1.3894E+03  7.9200E+01
  1.0000E+02  1.0000E-01  4.7936E+01  0.0000E+00  1.3894E+03  7.9200E+01
  1.0000E+02  2.0000E+00  3.4632E+01  0.0000E+00  1.3894E+03  7.9200E+01
  1.0000E+02  6.0000E+00  2.3477E+01  0.0000E+00  1.3894E+03  7.9200E+01
  1.0000E+02  1.2000E+01  1.2319E+01  0.0000E+00  1.3894E+03  7.9200E+01
  1.0000E+02  2.4000E+01  3.1230E+00  0.0000E+00  1.3894E+03  7.9200E+01
